brand,brand_code,all_brands,dealer_name,dealer_code,dealer_type,address,city,state_region,state_code,country,country_code,postal_code,latitude,longitude,phone,fax,email,website,services_offered,region,account_id
Fendt,FE,Fendt; Fella; Massey Ferguson; Valtra; Challenger,Heinrich Schröder Landmaschinen KG,DESCHROE,Dealership,Dopheide 9,Holdorf,Niedersachsen,NI,Germany,DE,49451,52.58626,8.1248,(+49) 549498720,(+49) 5494987210,info@schroeder-gruppe.de,http://www.schroeder-gruppe.de,Parts; Sales; Service,EME,001C000001dWTR0IAO
Fendt,FE,Fendt; Fella; Valtra,Gebr. Ezendam B.V.,NLBORGEB,Dealership,OONKSWEG 35,BORNE,,,Netherlands,NL,7622 AW,52.30704181454318,6.737753357049497,(+31) 742670635,(+31) 742669197,ron@ezendamborne.nl,http://www.ezendamborne.nl,Parts; Sales; Service,EME,0010600001x8La4AAE
Fendt,FE,Fendt; Fella; Massey Ferguson; Valtra; Challenger,Heinrich Schröder Landmaschinen KG,DESCHRVO,Dealership,Völkerser Landstr. 25,VÖLKERSEN,Niedersachsen,NI,Germany,DE,27299,53.00000221881749,9.22923788867713,(+49) 42323001,(+49) 4323300111,info@schroeder-gruppe.de,http://www.schroeder-gruppe.de,Parts; Sales; Service,EME,001C000001dWTKmIAO
Fendt,FE,Fendt,TBS SULDRUP,DKTBSSSU_L,Dealership,HJORTHOLMVEJ 14,SULDRUP,,,Denmark,DK,9541,56.84271650277873,9.704488071364706,(+45) 98378344,,karsten@sumas.dk,http://www.tbs.dk,Parts; Sales; Service,EME,0011o00001sTr0rAAC
Fendt,FE,Fendt; Valtra; Fella; Challenger; Sparex; PTx Trimble,Raiffeisen Technik HSL GmbH,DEHSLBAO,Dealership,Rögen 1,Bad Oldesloe,Schleswig-Holstein,SH,Germany,DE,23843,53.79933186463898,10.342034371777448,(+49) 453117240,(+49) 4531172428,technik-oldesloe@raiffeisen-technik.de,http://www.rt-hsl.de,Parts; Sales; Service,EME,001C000001dWTIQIA4
Fendt,FE,Fendt; Challenger; Fella,Aller-Weser-Technik GmbH,A2681,Dealership,Am Allerufer 21,Verden,Niedersachsen,NI,Germany,DE,27283,52.92746075872153,9.225508938080468,(+49) 423197420,(+49) 4231974229,info@a-wt.de,http://www.awt-landmaschinen.de,Parts; Sales; Service,EME,0011o00001uO5kdAAC
Fendt,FE,Fendt; Fella; Valtra; Challenger,Raiffeisen Technik Ostküste GmbH,DEHAGEEU,Dealership,Otto-Hahn-Str. 9,Eutin,Schleswig-Holstein,SH,Germany,DE,23701,54.122228229112515,10.637259062566,(+49) 435175630,(+49) 4351756365,technik-ostkueste@raiffeisen-technik.de,http://www.rt-ostkueste.de,Parts; Sales; Service,EME,001C000001dWTOvIAO
Fendt,FE,Fendt,Mechanisatie Lochem B.V.,NLMECLOC,Dealership,Kwinkweerd 14,Lochem,,,Netherlands,NL,7241 CW,52.16842692315364,6.407871550749863,(+31) 573252445,(+31) 573256584,info@mechanisatielochem.nl,,Parts; Sales; Service,EME,001C000001dWVrtIAG
Fendt,FE,Fendt; Fella; Valtra; Challenger; Sparex; PTx Trimble,AGRAVIS Technik Münsterland-Ems GmbH,DEAGRHOE,Dealership,Dornierstr. 7,Hörstel,Nordrhein-Westfalen,NW,Germany,DE,48477,52.308470977940615,7.612165537612525,(+49) 545993440,(+49) 5459934499,technik-muensterland-ems@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTEZIA4
Fendt,FE,Fendt; Valtra; Challenger; Fella; Sparex; PTx Trimble,AGRAVIS Technik Raiffeisen GmbH,DEAGRASV,Dealership,Am Buschfeld 15,Schneverdingen,Niedersachsen,NI,Germany,DE,29640,53.1059824890332,9.798254752476561,(+49) 519398560,(+49) 5193985656,technik-heide-altmark@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTEFIA4
Fendt,FE,Fendt; Lely; Valtra; Challenger; Fella,Meier-Bunge Landtechnik GmbH Ströhen,DEMEIBUN,Dealership,Tierparkstr. 9,Wagenfeld,Niedersachsen,NI,Germany,DE,49419,52.53363521127465,8.695559626195804,(+49) 577494910,(+49) 5774949194,info@meier-bunge.de,http://www.meier-bunge.de,Parts; Sales; Service,EME,001C000001dWTKbIAO
Fendt,FE,Fendt; Challenger; Fella; Valtra; PTx Trimble; Sparex,Agravis Technik Münsterland-Ems-GmbH,DEAGRAMU,Dealership,Wettringer Str. 70,Steinfurt,Nordrhein-Westfalen,NW,Germany,DE,48565,52.15607142432601,7.342252192709845,(+49) 25519680,(+49) 2551936899,tobeupdated@laterdate.com,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTDmIAO
Fendt,FE,Fendt; Fella; Valtra; Challenger; Sparex; PTx Trimble,AGRAVIS Technik Münsterland-Ems GmbH,DEAGRAAH,Dealership,Am Bahndamm 1,Ahaus,Nordrhein-Westfalen,NW,Germany,DE,48683,52.10269505542418,6.986480446580563,(+49) 256193710,(+49) 2561937159,info@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTEQIA4
Fendt,FE,Fendt; Lely; Valtra,KARL MERTZ A/S,DKKARLNA,Dealership,SANDVIKENVEJ 2,NAKSKOV,,,Denmark,DK,4900,54.825780067381956,11.161836559158704,(+45) 54922233,,nakskov@karlmertz.dk,http://www.karlmertz.dk,Parts; Sales; Service,EME,001C000001dWU76IAG
Fendt,FE,Fendt; Fella,Weber Land- und Gartentechnik Jörg Weber,A2692,Dealership,Lange Strasse 71,Rethem,Niedersachsen,NI,Germany,DE,27336,52.784703983656364,9.37252010374767,(+49) 516591028,(+49) 516591009,weber-rethem@t-online.de,http://www.landtechnik-gartentechnik-weber.de,Parts; Sales; Service,EME,0011o00001uO8IhAAK
Fendt,FE,Fendt; Massey Ferguson; Challenger; Fella; Sparex; PTx Trimble,AGRAVIS Technik Raiffeisen GmbH,A2671,Dealership,Kupferweg 1,Walsrode,Niedersachsen,NI,Germany,DE,29664,52.86187,9.59189,(+49) 516178900,(+49) 5161789020,herbert.schmidtke@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,0011o00001uNrbLAAS
Fendt,FE,Fendt; Valtra; Laverda; Fella; Challenger; Sparex,Raiffeisen Technik HSL GmbH,DEHSLELM,Dealership,Schmiedestr. 6,Elmenhorst-Lanken,Schleswig-Holstein,SH,Germany,DE,21493,53.532284020127314,10.507696896493155,(+49) 415189360,(+49) 4151893628,technik-lanken@raiffeisen-technik.de,http://www.rt-hsl.de,Parts; Sales; Service,EME,001C000001dWTIRIA4
Fendt,FE,Fendt; Laverda; Massey Ferguson; Challenger; Fella,AGRAVIS Technik Raiffeisen GmbH,A2672,Dealership,Am Gewerbepark 1,Nienburg,Niedersachsen,NI,Germany,DE,31582,52.6168290155734,9.197552565190797,(+49) 5021887740,(+49) 50218877439,agravis-technik-raiffeisen@agravis.de,,Parts; Sales; Service,EME,0011o00001uNry0AAC
Fendt,FE,Fendt; Valtra; Challenger; Fella; Sparex; PTx Trimble,AGRAVIS Technik Raiffeisen GmbH,DEAGRLUN,Dealership,Vor dem Bardowicker Feld 1,Bardowick,Niedersachsen,NI,Germany,DE,21357,53.32093,10.38147,(+49) 4131871314,(+49) 4131871333,info@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTEBIA4
Fendt,FE,Fendt,Hoftijzer LMB B.V.,NLHOFAAL,Dealership,Klokkemakersweg 19,Aalten,,,Netherlands,NL,7122 KB,51.89355442046504,6.5240494800672835,(+31) 543466363,(+31) 543466565,mail@hoftijzerlmb.nl,,Parts; Sales; Service,EME,001C000001dWVrmIAG
Fendt,FE,Fendt; Valtra; Challenger; Fella,Stegemann Landtechnik GmbH & Co. KG,DESTEGEM,Dealership,Daruper Str. 6,Billerbeck,Nordrhein-Westfalen,NW,Germany,DE,48727,51.970655,7.284076,(+49) 2543238220,(+49) 25432382219,dirk@stegemann.de,http://www.stegemann-landtechnik.de,Parts; Sales; Service,EME,001C000001dWTR9IAO
Fendt,FE,Fendt; Valtra; Laverda; Fella; Challenger; Sparex; PTx Trimble,AGRAVIS Technik Lenne-Lippe GmbH,DEAGRHAL,Dealership,Brokamp 3,Melle - Wellingholzhausen,Niedersachsen,NI,Germany,DE,49326,52.16195784909422,8.275182124716428,(+49) 5429928550,(+49) 542992855930,technik-lenne-lippe@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTEyIAO
Fendt,FE,Fendt; Valtra; Fella; Challenger,Heinrich Schröder Landmaschinen KG,DESCHROS,Dealership,Varrenbruch 3,Schwarmstedt,Niedersachsen,NI,Germany,DE,29690,52.6827,9.6321,(+49) 507151140,(+49) 5071511411,info@schroeder-gruppe.de,http://www.schroeder-gruppe.de,Parts; Sales; Service,EME,001C000001dWTKXIA4
Fendt,FE,Fendt; Massey Ferguson; Valtra; Lely,Eiksenteret Lyngdal Jæren Traktorsenter AS,A5169,Dealership,Nye Monoddveien 14,Lyngdal,,,Norway,NO,4580,58.13710075975357,7.049407762328885,(+47) 92085002,,tor.jan.haugland@eiksenteret.com,,Parts; Sales; Service,EME,0010600001y82mGAAQ
Fendt,FE,Fendt; Fella; Valtra; Challenger; Sparex; PTx Trimble,AGRAVIS Technik Münsterland-Ems GmbH,DEAGRBOR,Dealership,Weseler Str. 2,Borken,Nordrhein-Westfalen,NW,Germany,DE,46325,51.83784979073005,6.830340160893629,(+49) 28619260,(+49) 286192650,technik-muensterland-ems@agravis.de,http://www.agravis-man.de,Parts; Sales; Service,EME,001C000001dWTERIA4
Fendt,FE,Fendt; Lely,KARL MERTZ A/S,DKKARLSO_L,Dealership,KIRKEBJERGVEJ 3,SORØ,,,Denmark,DK,4180,55.46742254245283,11.569905408123393,(+45) 59432700,,mail@karlmertz.dk,http://www.karlmertz.dk,Parts; Sales; Service,EME,0011o00001iyE9xAAE
Fendt,FE,Valtra; Fendt,Vereinigte Saatzuchten eG,DEVERSAA,Dealership,Schützenallee 10,Bienenbüttel,Niedersachsen,NI,Germany,DE,29553,53.14337107695686,10.480230500591617,(+49) 5823953990,(+49) 58237399,juergen.eggers@gemeinsam-vse.de,https://gemeinsamvse.de,Sales,EME,001C000001dWTDzIAO
Fendt,FE,Fendt; Valtra; Challenger; Fella,Raiffeisen Technik Rhein-Main GmbH,DEPECREE,Dealership,"Empeler-Str. 116 
 
 
 Betriebs.-Nr. 9770",Rees,Nordrhein-Westfalen,NW,Germany,DE,46459,51.77641465669834,6.40331790869348,(+49) 2851967080,(+49) 28519673918,info@landtechnik-pechtheyden.de,http://www.landtechnik-pechtheyden.de,Parts; Sales; Service,EME,0011o00001jqGZIAA2
Fendt,FE,Fendt; Lely; Valtra; Challenger,KARL MERTZ A/S,DKKARLSA,Dealership,STENSTRUPVEJ 2,SAKSKØBING,,,Denmark,DK,4990,54.79934444838982,11.615631281857736,(+45) 54704822,,mail@karlmertz.dk,http://www.karlmertz.dk,Parts; Sales; Service,EME,001C000001dWU74IAG
Fendt,FE,Fendt; Valtra; Challenger; Fella,Raiffeisen Technik HSL GmbH,DEHSLGAD,Dealership,Ratzeburger Chaussee 11,Gadebusch,Mecklenburg-Vorpommern,MV,Germany,DE,19205,53.69696707210532,11.098422376293316,(+49) 3886720820,(+49) 38867208228,technik-gadebusch@raiffeisen-technik.de,http://www.rt-hsl.de,Parts; Sales; Service,EME,001C000001dWVopIAG
Fendt,FE,Fendt,Abemec Reek,NLABEMRE,Dealership,Elsstraat 3A,Herpen,,,Netherlands,NL,5373 KX,51.75423,5.66521,(+31) 486472979,,reek@abemec.nl,,Parts; Sales; Service,EME,001C000001dWVqEIAW
Fendt,FE,Fendt; Challenger; Fella,Van Laak GmbH & Co KG,DELAAKAL,Dealership,Kastellstrasse 21,Kalkar,Nordrhein-Westfalen,NW,Germany,DE,47546,51.730045391862475,6.297757425833323,(+49) 28242676,(+49) 28245541,info@vanlaak-landmaschinen.de,http://www.vanlaak-landmaschinen.de,Parts; Sales; Service,EME,001C000001dWTKQIA4
Fendt,FE,Challenger; Fendt; Laverda; Valtra; Fella,AGRAVIS Technik Raiffeisen GmbH,B0250,Dealership,Hansestr. 30,Uelzen,Niedersachsen,NI,Germany,DE,29525,52.994309,10.539026,(+49) 58188911,(+49) 58188961,info@agravis.de,,Parts; Sales; Service,EME,0017T00000Z9FD9QAN
Fendt,FE,Fendt,Agromec Waalwijk,NLABEWAA,Dealership,Gompenstraat 43,Waalwijk,,,Netherlands,NL,5145 RM,51.69901,5.03035,(+31) 416652800,,waalwijk@abemec.nl,https://www.abemec.nl,Parts; Sales; Service,EME,001C000001dWVqFIAW
Fendt,FE,Challenger; Valtra; Fendt; Fella,Agravis Technik Raiffeisen GmbH,A8433,Dealership,Heisterbreite 2a,Rinteln,Niedersachsen,NI,Germany,DE,31737,52.16526221074194,9.068292387175353,(+49) 5751958100,,uwe.freitag@agravis.de,,Parts; Sales; Service,EME,0017T000005vcm2QAA
Fendt,FE,Fendt; Challenger; Laverda; Massey Ferguson; Fella,AGRAVIS Technik Raiffeisen GmbH,A2694,Dealership,Levester Str. 14,Barsinghausen-Goexe,Niedersachsen,NI,Germany,DE,30890,52.32569,9.48058,(+49) 510864070,(+49) 5108640739,agravis-technik-raiffeisen@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,0011o00001uO8oYAAS
Fendt,FE,Fendt; Valtra; Laverda; Challenger; Fella; Sparex; PTx Trimble,AGRAVIS Technik Raiffeisen GmbH,DEAGRCEL,Dealership,Lüneburger Heerstraße 77,Celle,Niedersachsen,NI,Germany,DE,29223,52.63739759365296,10.106708238823103,(+49) 5141374640,(+49) 51413746429,technik-heide-altmark@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTE1IAO
Fendt,FE,Fendt; Challenger; Lely; Fella; PTx Trimble; Sparex,Agromec B.V.,NLAGRVEG,Dealership,PATER VAN DEN ELSENLAAN 4,VEGHEL,,,Netherlands,NL,5462 GG,51.61778710954134,5.524099501715739,(+31) 413382911,,info@agromec.nl,http://www.fendtfarming.nl,Parts; Sales; Service,EME,0011o00001s87ZZAAY
Fendt,FE,Fendt,Abemec Oploo,NLABEMOP,Dealership,Loonseweg 4A,Oploo,,,Netherlands,NL,5841 CR,51.60282,5.86935,(+31) 485383800,,oploo@abemec.nl,https://www.abemec.nl,Parts; Sales; Service,EME,001C000001dWVq6IAG
Fendt,FE,Fendt; Valtra; Challenger; Fella; PTx Trimble; Sparex,AGRAVIS Technik Münsterland-Ems GmbH,DEAGRAOL,Dealership,Robert-Bosch-Str. 33,Olfen,Nordrhein-Westfalen,NW,Germany,DE,59399,51.699419392924916,7.382037147396799,(+49) 25959692200,(+49) 2595969225,info@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWT57IAG
Fendt,FE,Challenger; Fendt; Fella; Valtra,AGRAVIS Technik Lenne-Lippe GmbH,B0144,Dealership,Im Hengstfeld 32,Lemgo,Nordrhein-Westfalen,NW,Germany,DE,32657,52.03401123215658,8.821911515261666,(+49) 526196760,(+49) 5261967624,technik-lenne-lippe@agravis.de,https://www.agravis.de/de/technik/technik-gesellschaften/agravis-technik-lenne-lippe/,Parts; Sales; Service,EME,0017T00000X7GcpQAF
Fendt,FE,Fendt; Valtra; Challenger; Fella,Raiffeisen Technik Nord-Ost GmbH,DERAIRIC,Dealership,Am Gewerbering 4,Richtenberg,Mecklenburg-Vorpommern,MV,Germany,DE,18461,54.20381997242705,12.905154601720435,(+49) 3832258970,(+49) 38322589724,technik-kruckow@raiffeisen-technik.de,http://www.rt-nord-ost.de,Parts; Sales; Service,EME,001C000001dWVonIAG
Fendt,FE,Fendt; Valtra,Lantmännen Maskin AB,SELANSTA,Dealership,Maskinvägen 5,Staffanstorp,,,Sweden,SE,245 34,55.652559747953674,13.225960079486029,(+46) 105560980,(+46) 46255702,per.hulten@lantmannen.com,https://www.lantmannenlantbrukmaskin.se/,Sales; Service,EME,001C000001dWVkiIAG
Fendt,FE,Challenger; Fendt; Fella,Marep GmbH,E0245,Dealership,Gewerbestr. 15,Neubukow,Mecklenburg-Vorpommern,MV,Germany,DE,18233,54.039195,11.691659,(+49) 382949880,(+49) 38294988020,j.vlach@marep.de,,Parts; Sales; Service,EME,0017T00000nabvkQAA
Fendt,FE,Fendt; Valtra; Challenger; Fella,Raiffeisen Technik Nord-Ost GmbH,DERAITES,Dealership,Bahnhofstrasse 2,Teschenhagen,Mecklenburg-Vorpommern,MV,Germany,DE,18528,54.38978601026488,13.374360528861962,(+49) 3838404080,(+49) 38384040824,technik-kruckow@raiffeisen-technik.de,http://www.rt-nord-ost.de,Parts; Sales; Service,EME,001C000001dWVooIAG
Fendt,FE,Fendt; Challenger; Fella,Landtechnik Karow GmbH,DEKARLUE,Dealership,Gewerbegebiet 1,Luessow,Mecklenburg-Vorpommern,MV,Germany,DE,18276,53.84428772573963,12.173426208645742,(+49) 3843245672,(+49) 3843215145,michael.schmedding@googlemail.com,,Parts; Sales; Service,EME,001C000001dWWfpIAG
Fendt,FE,Fendt; Valtra,Lantmännen Maskin AB,SELANMOR,Dealership,Lantbrukaregatan 1,Mörarp,,,Sweden,SE,253 54,56.051050289691496,12.88012420115018,(+46) 1055600940,(+46) 04271122,anders.lindbergh@lantmannen.com,https://www.lantmannenlantbrukmaskin.se/,Sales; Service,EME,001C000001dWVjwIAG
Fendt,FE,Fendt; Valtra; Challenger; Fella,Raiffeisen Technik HSL GmbH,DERAIBUT,Dealership,Tarnower Chaussee 3,Bützow,Mecklenburg-Vorpommern,MV,Germany,DE,18246,53.826763691779625,11.99475310226664,(+49) 384614110,(+49) 3846141139,technik-buetzow@raiffeisen-technik.de,http://www.rt-hsl.de,Parts; Sales; Service,EME,001C000001dWVomIAG
Fendt,FE,Fendt; Valtra; Challenger; Fella,Raiffeisen Technik Nord-Ost GmbH,A2576,Dealership,Appelhäger Weg 1,Thürkow,Mecklenburg-Vorpommern,MV,Germany,DE,17168,53.82520410515658,12.56218952390391,(+49) 39975 70233,,technik-kruckow@raiffeisen-technik.de,,Parts; Sales; Service,EME,0011o00001s7mbPAAQ
Fendt,FE,Fendt; Valtra,Lantmännen Maskin AB,SELANTOM,Dealership,Tylegatan 2,Tomelilla,,,Sweden,SE,273 97,55.55807610091236,13.917913813002455,(+46) 105561010,,martin.juhlin@lantmannen.com,https://www.lantmannenlantbrukmaskin.se/,Sales; Service,EME,001C000001dWVkjIAG
Fendt,FE,Challenger; Fendt; Valtra; Fella,Heinrich Schröder Landmaschinen KG,B0723,Dealership,Steinbrink 17,Groß-Wokern,Mecklenburg-Vorpommern,MV,Germany,DE,17166,53.7505233,12.4911786,(+49) 443189070,,cfoeste@schroeder-gruppe.de,,Parts; Sales; Service,EME,0017T00000c4CPNQA2
Fendt,FE,Fendt; Valtra; Challenger; Fella,Raiffeisen Technik HSL GmbH,DEGOLGOL,Dealership,Neue Hoffnung 5,Goldberg,Mecklenburg-Vorpommern,MV,Germany,DE,19399,53.58187382868094,12.074190672942976,(+49) 38736816797,(+49) 38736816741,technik-goldberg@raiffeisen-technik.de,http://www.rt-hsl.de,Parts; Sales; Service,EME,001C000001dWVoyIAG
Fendt,FE,Fendt; Valtra,Lantmännen Maskin AB,SELANKRI,Dealership,Optovägen 13,Kristianstad,,,Sweden,SE,291 62,56.00586,14.11004,(+46) 105560950,(+46) 44121883,anders.persson@lantmannen.com,https://www.lantmannenlantbrukmaskin.se/,Sales; Service,EME,001C000001dWVkkIAG
Fendt,FE,Fendt; Fella; Lely; Valtra; Challenger,Heinrich Schröder Landmaschinen KG,A5157,Dealership,Heinrichshöh 8,Friedland,Mecklenburg-Vorpommern,MV,Germany,DE,17098,53.673775928705794,13.601508262345936,(+49) 3960134780,(+49) 39601347811,info@schroeder-gruppe.de,http://www.schroeder-gruppe.de,Parts; Sales; Service,EME,0010600001y7izCAAQ
Fendt,FE,Fendt; Fella; Lely; Valtra; Challenger; PTx Trimble; Sparex,Heinrich Schröder Landmaschinen KG,A5145,Dealership,Warener Chaussee 34a,Penzlin,Mecklenburg-Vorpommern,MV,Germany,DE,17217,53.49958293900372,13.071297327724833,(+49) 396225590,(+49) 3962255940,info@schroeder-gruppe.de,http://www.schroeder-gruppe.de,Parts; Sales; Service,EME,0010600001y7ap9AAA
Fendt,FE,Fendt; Fella; Valtra; Challenger,Heinrich Schröder Landmaschinen KG,A5159,Dealership,Bero-Tec Str. 3,Leizen,Mecklenburg-Vorpommern,MV,Germany,DE,17209,53.37538295254206,12.462142977494041,(+49) 3992282090,(+49) 39922820911,info@schroeder-gruppe.de,http://www.schroeder-gruppe.de,Parts; Sales; Service,EME,0010600001y7jU0AAI
Fendt,FE,Massey Ferguson; Fendt; Valtra; PTx Trimble,"Sivertsen, Bornholm",F1313,Dealership,Almindingsvej 2A,Åkirkeby,,,Denmark,DK,3720,55.07618,14.91822,(+45) 46755522,,hellisen@sivertsenas.dk,,Parts; Sales; Service,EME,001aA000004Q0znQAC
Fendt,FE,Fendt; Valtra; Challenger; Fella,Raiffeisen Technik Nord-Ost GmbH Fachbetrieb Woldegk,DERTWOLD,Dealership,Mühlengrund 1,Woldegk,Brandenburg,BB,Germany,DE,17348,53.46324460381862,13.564695038707685,(+49) 396325740,(+49) 3963257421,technik-kruckow@raiffeisen-technik.de,http://www.rt-nord-ost.de,Parts; Sales; Service,EME,001C000001dWTJ8IAO
Fendt,FE,Fendt,Bresegarder Agro Service & Handelsgesellschaft mbH,A6894,Dealership,Kirchweg 1,Bresegard bei Eldena,Niedersachsen,NI,Germany,DE,19294,53.21256,11.39148,(+49) 38755449793,(+49) 3875520208,wormuthruediger-as@t-online.de,http://www.bresegarder-as.de,Sales,EME,0010600001zwjmSAAQ
Fendt,FE,Fendt; Valtra; Fella; Challenger,H.-J. & K. Meinicke Landtechnikhandel und Service GmbH,DEMEINICK,Dealership,Hermann-Graebke-Straße 12,Pritzwalk,Brandenburg,BB,Germany,DE,16928,53.13445900617038,12.17701018274541,(+49) 3395700795,(+49) 3395311857,info@meinicke-landtechnik.de,http://www.meinicke-landtechnik.de,Parts; Sales; Service,EME,001C000001dWTEmIAO
Fendt,FE,Fendt; Valtra,Lantmännen Maskin AB,SELANFAL,Dealership,Falkenbergsmotet 51,Falkenberg,,,Sweden,SE,311 50,56.93433,12.52518,(+46) 105561510,(+46) 346711951,magnus.i.johansson@lantmannen.com,https://www.lantmannenlantbrukmaskin.se/,Sales; Service,EME,001C000001dWVjiIAG
Fendt,FE,Fendt; Valtra,VR Plus Altmark-Wendland eG,DERAIDAN_2,Dealership,Lüneburger Str. 16,Dannenberg,Niedersachsen,NI,Germany,DE,29451,53.09493180356511,11.081793497788727,(+49) 586180112382,(+49) 58618011-2980,posteingang@vr-plus.de,http://www.vr-plus.de,Sales,EME,0011o00001h2AkfAAE
Fendt,FE,Fendt; Laverda; Challenger,VR Plus Altmark-Wendland eG,DELBAGLU,Dealership,Am Kleinbahnhof 5,LÜCHOW,Niedersachsen,NI,Germany,DE,29439,52.96380869442238,11.166322666495372,(+49) 58419552081,(+49) 58419552089,posteingang@vr-plus.de,www.vr-plus.de,Parts; Sales,EME,001C000001dWTIlIAO
Fendt,FE,Fendt; Valtra; Fella,Vereinigte Saatzuchten eG,DEVSROSC,Dealership,Uelzener Str. 24,Rosche,Niedersachsen,NI,Germany,DE,29571,52.98560151105608,10.746878885481074,(+49) 58031065,(+49) 5803335,nfo@gemeinsam-vse.de,http://www.gemeinsamvse.de,Parts; Sales; Service,EME,001C000001dWTEEIA4
Fendt,FE,Fendt; Valtra,VR Plus Altmark-Wendland eG,DELBAGKA,Dealership,Düsedauer Str. 70,Osterburg,Sachsen-Anhalt,ST,Germany,DE,39606,52.774822828461545,11.766939144714236,(+49) 393749862887,,posteingang@vr-plus.de,http://www.vr-plus.de,Sales,EME,001C000001dWTIjIAO
Fendt,FE,Fendt; Laverda; Lely; Valtra; Challenger; Fella; Sparex; PTx Trimble,AGRAVIS Technik Sachsen-Anhalt  / Brandenburg GmbH,DEAGRFEH,Dealership,An der Plantage 1,Fehrbellin,Brandenburg,BB,Germany,DE,16833,52.80222219120359,12.791821155978004,(+49) 339329790,(+49) 3393297998,info@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTETIA4
Fendt,FE,Fendt; Valtra; Challenger; Fella; Sparex; PTx Trimble,AGRAVIS Technik Sachsen-Anhalt / Brandenburg GmbH,DEAGRWIN,Dealership,Am Bahnhof 99b,Winterfeld,Sachsen-Anhalt,ST,Germany,DE,38486,52.73458932223347,11.244834309162707,(+49) 3900990250,(+49) 39009902591,technik-heide-altmark@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTDyIAO
Fendt,FE,Fendt; Valtra; Challenger; Fella; Sparex; PTx Trimble,AGRAVIS Technik Sachsen-Anhalt Brandenburg GmbH,DEAGRANG,Dealership,Südring 18,Angermünde,Brandenburg,BB,Germany,DE,16278,53.00139204754994,14.002208409410969,(+49) 333129890,(+49) 3331298920,kai.mazurek@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTEaIAO
Fendt,FE,Fendt; Valtra; Challenger; Fella; Sparex; PTx Trimble,AGRAVIS Technik Sachsen-Anhalt / Brandenburg GmbH,DEAGRASB,Dealership,Kurze Straße 10,Stendal-Borstel,Sachsen-Anhalt,ST,Germany,DE,39576,52.63885920214692,11.835089446366457,(+49) 3931702610,(+49) 3931702619,technik-heide-altmark@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,001C000001dWTEHIA4
Fendt,FE,Fendt; Valtra,Lantmännen Maskin AB,SELANKAR,Dealership,Uranvägen 1,Karlskrona,,,Sweden,SE,371 49,56.214712315802984,15.636589082987037,(+46) 105560740,,mattias.rosen@lantmannen.com,https://www.lantmannenlantbrukmaskin.se/,Sales; Service,EME,001C000001dWVjtIAG
Fendt,FE,Fendt; Valtra; Challenger; Fella,AGRAVIS Technik Raiffeisen GmbH,DEAGRWIT,Dealership,Wiesendamm 4,Wittingen,Niedersachsen,NI,Germany,DE,29378,52.726292933056605,10.673597491831313,(+49) 5831993050,(+49) 58319930539,wolfgang.staacke@agravis.de,http://www.agravis.de,Parts; Sales; Service,EME,0011o00001fWLDuAAO
Fendt,FE,Fendt; Massey Ferguson; Challenger; Fella,Heinrich Schröder Landmaschinen KG,A5156,Dealership,Rathenower Str. 13,Rathenow,Brandenburg,BB,Germany,DE,14712,52.5579196273974,12.300790660224305,(+49) 3385541730,(+49) 3385541740,info@schroeder-gruppe.de,http://www.schroeder-gruppe.de,Parts; Sales; Service,EME,0010600001y7isVAAQ
